id,url,canonical_url,source_domain,title_from_excel,title_from_page,source_type,reliability_label,status,original_file_name,original_sheet_name,original_row_number,fetched_at,content_hash,error_message
614,https://hktisc.hkpc.org,https://hktisc.hkpc.org,hktisc.hkpc.org,香港技术与创新支持中心（HKTISC）,About Us - 香港技術與創新支持中心 HKTISC Hong Kong Technology and Innovation Support Centre,unknown,low,fetched,香港专利0508.xlsx,Sheet1,5,2026-05-20T22:18:08.777637+00:00,fa2562590e7ea3982b1090d7fd7ac7fefaa16efb6aecc922d1aee75fdf58b78e,
615,https://www.ipd.gov.hk,https://www.ipd.gov.hk,ipd.gov.hk,知识产权署官方公报及已公布资料一览表,Intellectual Property Department - Home,government,very_high,fetched,香港专利0508.xlsx,Sheet1,6,2026-05-20T22:18:08.778504+00:00,27a442f3a631051f1680a9e711022811f08599485fd99f696e3ad9ac900d642d,
616,https://hk.jobsdb.com/,https://hk.jobsdb.com,hk.jobsdb.com,JobsDB,"Jobsdb - Hong Kong's no. 1 jobs, employment, career and recruitment site",unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,2,2026-05-20T22:18:08.779673+00:00,f4325cdf951ba3031f94ed8bf3f74a015392c3b638fa9b121fd1d0a8dc9fcce4,
617,https://www.ctgoodjobs.hk/,https://www.ctgoodjobs.hk,ctgoodjobs.hk,CTgoodjobs,Hong Kong Jobs & Recruitment Platform | CTgoodjobs,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,3,2026-05-20T22:18:08.780654+00:00,0e002dcde4ff29f28f1b264d7eefcf4e23f8d6d2884fc4d73472f7be328d74a1,
618,https://www.cpjobs.com.hk/,https://www.cpjobs.com.hk,cpjobs.com.hk,CPJobs,"cpjobs.com - Top jobs, employment, career and recruitment in Hong Kong",unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,4,2026-05-20T22:18:19.620281+00:00,d2da2847939659de0864fdef7d0df0fac3fe260203c8fe45f91659ce8ad01582,
619,https://www.jobmarket.com.hk/,https://www.jobmarket.com.hk,jobmarket.com.hk,JobMarket,Recent,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,5,2026-05-20T22:18:19.623447+00:00,087f0e02c9e2b54bb7710227d086ca8682882c8a0ea319f9c40bf88238ee55ce,
620,https://hk.indeed.com/,https://hk.indeed.com,hk.indeed.com,Indeed Hong Kong,,unknown,low,failed,香港加拿大英国招聘平台2026.04.13.xlsx,香港,6,,,Failed to fetch url
621,https://www.glassdoor.com.hk/index.htm,https://www.glassdoor.com.hk/index.htm,glassdoor.com.hk,Glassdoor Hong Kong,Just a moment...,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,7,2026-05-20T22:18:19.624665+00:00,f89ac1ee100ddffb717e1d697156cd8ddf8c3bd428833fa696d2df785ba08b2b,
622,https://hk.linkedin.com/,https://hk.linkedin.com,hk.linkedin.com,LinkedIn 领英香港,LinkedIn Hong Kong SAR China: Log In or Sign Up,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,8,2026-05-20T22:18:19.625650+00:00,16fbce201730b05185f9a78ef8e3bc70c6463ef86dcc2e1b44678345018fa305,
623,https://www.offertoday.com/hk,https://www.offertoday.com/hk,offertoday.com,OfferToday,香港搵工網|香港招聘|兼職工作|精準AI匹配理想工作与人才 - OfferToday,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,9,2026-05-20T22:18:46.248759+00:00,5ed9c4424e389453798b08bb51eb27c4bf1129b9fde2d1196a8f782c325bb279,
624,https://www.work4hk.com/,https://www.work4hk.com,work4hk.com,Work4HK,Work4HK - 您的香港工作新起點！,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,10,2026-05-20T22:18:46.253650+00:00,39d0a300d93018d69a9d51435f0326d2ca809fbde97e7d3164b6093b25efc63e,
625,https://www.jobs.gov.hk/,https://www.jobs.gov.hk,jobs.gov.hk,互动就业服务 (劳工处),勞工處互動就業服務,government,very_high,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,11,2026-05-20T22:18:46.254339+00:00,069c4ef801389c80a1969ae426894c35f76b319baf7c7f01e877285edc64871d,
626,https://www.talent.gov.hk/,https://www.talent.gov.hk,talent.gov.hk,Talent.gov.hk 人才服务平台,Home - talent.gov.hk - One-stop Manpower Information Portal,government,very_high,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,12,2026-05-20T22:18:46.255260+00:00,91db8113caa673a152607ab34ab97d5d0821886edbb5bb5d976dcc1a08e1c3c3,
627,https://www.yes.labour.gov.hk/,https://www.yes.labour.gov.hk,yes.labour.gov.hk,展翅青见计划 YES,Labour Department - YETP,government,very_high,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,13,2026-05-20T22:18:46.255893+00:00,762d709cb5cc7b6a681943b8044cf9569b835aad9884c77359b7880485d225e4,
628,https://www.jobs.gov.hk/isps/,https://www.jobs.gov.hk/isps,jobs.gov.hk,展能就业服务,Home | Interactive Selective Placement Service,government,very_high,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,14,2026-05-20T22:19:13.603489+00:00,22c86fdcca3d1419a4b1f11ae85f0a05a254ecc17e916916c51da1a037500170,
629,http://job.hkcea.com/main,http://job.hkcea.com/main,job.hkcea.com,香港中国企业协会人才网,,unknown,low,failed,香港加拿大英国招聘平台2026.04.13.xlsx,香港,15,,,Failed to fetch url
630,https://www.efinancialcareers.hk/,https://www.efinancialcareers.hk,efinancialcareers.hk,eFinancialCareers,"Search 78,732 jobs in financial services and technology",unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,16,2026-05-20T22:19:13.607552+00:00,f1dbb32cd302e261a5ff36ecb52fd52f35bc766e5251f6f256cc76dcde05b60a,
631,https://hkese.net/,https://hkese.net,hkese.net,HKESE,HKESE | 香港No.1 新世代招聘平台™,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,17,2026-05-20T22:19:13.608469+00:00,ffe82d2591aba64a1c045dc5a36e7f5c6163e32290bf3525224fd3805b49770d,
632,https://www.cic.hk/career/chi/jobs/,https://www.cic.hk/career/chi/jobs,cic.hk,建造业议会招聘站,,unknown,low,failed,香港加拿大英国招聘平台2026.04.13.xlsx,香港,18,,,Failed to fetch url
633,https://recruit.hkfew.org.hk/,https://recruit.hkfew.org.hk,recruit.hkfew.org.hk,香港教育工作者聯會,教育專業招聘,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,19,2026-05-20T22:19:31.843035+00:00,6d86f78f6dae3bd6a9937b233b9210e05b4c886a6e735a741f6dd6f81f090f78,
634,https://www.moovup.com/,https://www.moovup.com,moovup.com,Moovup,香港免費前線招聘求職平台 | Moovup好工速遞,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,20,2026-05-20T22:19:31.849554+00:00,b01d8443a247f9ef29ea23bfa991c7c9a8a33774c34b12434e8a4a0675d40e49,
635,https://www.jijis.org.hk/,https://www.jijis.org.hk,jijis.org.hk,JIJIS 大专生就业网,jijis,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,21,2026-05-20T22:19:31.850835+00:00,9629f83392c4e0a565854090992064db846f25594b6d6f510a5d26ff432f6576,
636,https://www.michaelpage.com.hk/,https://www.michaelpage.com.hk,michaelpage.com.hk,Michael Page,[Michael Page - Jobs and recruitment agency in Hong Kong](/),unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,22,2026-05-20T22:19:31.852435+00:00,47b81c1e03f976c7cc680aa3140443afcc4877270ca860b7319b60099c9e3c8d,
637,https://www.roberthalf.com/hk/en,https://www.roberthalf.com/hk/en,roberthalf.com,Robert Half,Hong Kong’s leading recruitment agency | Robert Half,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,23,2026-05-20T22:19:31.854476+00:00,fb2ddade8f970f5cd4bc583ed9418b20fd111a3acb6e8a179dd984913a9a3f1e,
638,https://www.hays.com.hk/,https://www.hays.com.hk,hays.com.hk,Hays Hong Kong,2026 Hays Asia Salary Guide,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,24,2026-05-20T22:19:45.742770+00:00,5ddf979d9225054763fa815ddcf024ae6feed4160c5233ca7bcd7f030416845d,
639,https://www.expatica.com/hk/jobs/,https://www.expatica.com/hk/jobs,expatica.com,Expatica Jobs Hong Kong,500 - Page not found,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,香港,25,2026-05-20T22:19:45.745915+00:00,312734ea073e46b2d46e879b44929300a51b8d3799636126741f0252edfbeb6b,
640,https://ca.indeed.com/,https://ca.indeed.com,ca.indeed.com,Indeed Canada,,unknown,low,failed,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,2,,,Failed to fetch url
641,https://www.linkedin.com/,https://www.linkedin.com,linkedin.com,LinkedIn (领英加拿大),LinkedIn: Log In or Sign Up,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,3,2026-05-20T22:19:45.746697+00:00,05407806847fa98debb3cc2512f6ac1194212990f364245eddea5fe63d346997,
642,https://www.glassdoor.ca/,https://www.glassdoor.ca,glassdoor.ca,Glassdoor Canada,Just a moment...,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,4,2026-05-20T22:19:45.747436+00:00,e332b6d7fc2bd4c7e06ba3e69abe6be4a33ee2e6c7d4140ba6053cf6eb6cbbf4,
643,https://www.monster.ca/,https://www.monster.ca,monster.ca,Monster Canada,100% Free Resume Builder | Monster.com,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,5,2026-05-20T22:20:04.834642+00:00,b758e50f3c9f98347321f8b93c7018409b7fb065e68e0ed87de344555d00466e,
644,https://www.workopolis.com/,https://www.workopolis.com,workopolis.com,Workopolis,Job Search Engine | Workopolis,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,6,2026-05-20T22:20:04.838753+00:00,7fdf41025eed8e53ef784d5e1e8dee880ada12d1150af20d753767ee6edc3c97,
645,https://www.talent.com/ca,https://www.talent.com/ca,talent.com,Talent.com (原 Neuvoo),Talent.com: Job Search | Find Jobs Hiring Near You,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,7,2026-05-20T22:20:04.839564+00:00,a4eca41b0179313077d8b934b616737e9cb3725bfc5b2b0a48e1af223ca198bd,
646,https://www.simplyhired.ca/,https://www.simplyhired.ca,simplyhired.ca,SimplyHired Canada,,unknown,low,failed,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,8,,,Failed to fetch url
647,https://www.careerbuilder.ca/,https://www.careerbuilder.ca,careerbuilder.ca,CareerBuilder Canada,CareerBuilder® - Search Jobs Hiring Now,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,9,2026-05-20T22:20:04.840327+00:00,8574dcffed11454395ca39f6524c6849e1885c12bd49322e27983f98b348038a,
648,https://www.ziprecruiter.ca/,https://www.ziprecruiter.ca,ziprecruiter.ca,ZipRecruiter Canada,Job Seekers,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,10,2026-05-20T22:20:13.197244+00:00,0f2f11ca4ccca2a85b528231aae43f9971d4b76ab5323b8d444ac363af606789,
649,https://www.jobbank.gc.ca/,https://www.jobbank.gc.ca,jobbank.gc.ca,Job Bank Canada,Job Bank,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,11,2026-05-20T22:20:13.203155+00:00,b61914e9c950c16af80766a7eb3da1df894182bcc16387256b4fa000bb829a96,
650,https://canada.ca/en/services/jobs.html,https://canada.ca/en/services/jobs.html,canada.ca,Government of Canada Careers,Jobs and the workplace - Canada.ca,government,very_high,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,12,2026-05-20T22:20:13.204455+00:00,da9f1ad0e5dbc93ef63369ff711c2716d6de36294fae28d08a18368e86ece211,
651,https://www.gojobs.gov.on.ca/,https://www.gojobs.gov.on.ca,gojobs.gov.on.ca,Ontario Public Service Jobs,Ontario Public Service Careers - Search for Jobs,government,very_high,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,13,2026-05-20T22:20:13.205289+00:00,07e8f3a1db6dc29c73694f731174f25e89ffad807283230d391f30a232344476,
652,https://www.emploiquebec.gouv.qc.ca/,https://www.emploiquebec.gouv.qc.ca,emploiquebec.gouv.qc.ca,Emploi Québec (魁省),Emploi | Gouvernement du Québec,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,14,2026-05-20T22:20:13.205850+00:00,5d6122a85ab71dda0b14439fc3154b498afc2e33b257244098571727d9c655dc,
653,https://www.techjobs.ca/,https://www.techjobs.ca,techjobs.ca,TechJobs.ca,Techjobs.ca | Find Jobs That Want You,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,15,2026-05-20T22:20:40.523709+00:00,2da471f94e685cd719d9f7ff6bebdd8783eb513bf877f98b454633e30e43d0b2,
654,https://www.roberthalf.ca/,https://www.roberthalf.ca,roberthalf.ca,Robert Half Canada,**Anything’s possible** when you have the **talent**,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,16,2026-05-20T22:20:40.526623+00:00,3cf8bfafe8ad9f3d2f1c39a0b2fa45b774fdf9f766e7fcfe7dd200b9e8ac65bf,
655,https://www.retail.ca/jobs,https://www.retail.ca/jobs,retail.ca,Retail.ca Jobs,,unknown,low,failed,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,17,,,Failed to fetch url
656,https://www.tradesjobs.ca/,https://www.tradesjobs.ca,tradesjobs.ca,TradesJobs.ca,,unknown,low,failed,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,18,,,Failed to fetch url
657,https://www.engineeringcareers.ca/,https://www.engineeringcareers.ca,engineeringcareers.ca,EngineeringCareers.ca,Find your next engineering job Search for the latest career opportunities,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,19,2026-05-20T22:20:40.527249+00:00,6829476b0602c02d36670ac8cbe518d5b1679aa6b85eef045a1cf8bc6cbbf151,
658,https://www.educationcanada.com/jobs,https://www.educationcanada.com/jobs,educationcanada.com,FreshGigs.ca,,university,high,failed,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,20,,,404 page not found
659,https://www.torontojobs.ca/,https://www.torontojobs.ca,torontojobs.ca,TorontoJobs.ca,Search Jobs,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,21,2026-05-20T22:20:56.704044+00:00,73c9d0eb42003cd8956baa6821a9fb6c0e79d24865bd69f8b59c3a8f0b53468d,
660,https://www.vancouverjobs.com/,https://www.vancouverjobs.com,vancouverjobs.com,VancouverJobs.com,| Your source for Jobs in undefined Canada,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,22,2026-05-20T22:20:56.705791+00:00,c45c014cf9d4697bb89f93c4f073c2f8e5abf575124dbdf1f6f849e0d1728478,
661,https://talentegg.ca/,https://talentegg.ca,talentegg.ca,TalentEgg,Student or recent grad? Get to Work.,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,加拿大,23,2026-05-20T22:20:56.705996+00:00,b808a0db6e6ad331c61aaa8f46861e9c01c56fd9be77f3a76a0dda91fc6c1271,
662,https://www.indeed.co.uk,https://www.indeed.co.uk,indeed.co.uk,Indeed UK,,unknown,low,failed,香港加拿大英国招聘平台2026.04.13.xlsx,英国,2,,,Failed to fetch url
663,https://www.reed.co.uk,https://www.reed.co.uk,reed.co.uk,Reed,Find a job you’ll love,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,英国,3,2026-05-20T22:21:05.014548+00:00,aac38e87cf858491487fe90ff53c59c047e0321f3c80fd55b244e1bdf9f4cf04,
664,https://www.totaljobs.com/,https://www.totaljobs.com,totaljobs.com,Totaljobs,Search Smarter. Apply Faster.Get Hired.,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,英国,4,2026-05-20T22:21:05.017934+00:00,e881b5404f29de5fed8ca156b5e1280685edbabdfb91d7d63cfaa7b5d334b609,
665,https://www.cv-library.co.uk,https://www.cv-library.co.uk,cv-library.co.uk,CV-Library,Find a job that works for you!,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,英国,5,2026-05-20T22:21:05.018735+00:00,8de23a49b434b27aabeb3898c9c988433fbad3ee737a15ecda22f7372d17f8c8,
666,https://www.monster.co.uk,https://www.monster.co.uk,monster.co.uk,Monster UK,Free Resume Builder and Resources to Land the Job,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,英国,6,2026-05-20T22:21:05.019253+00:00,eecbb3f124a36848ef451fddde284345faa8257f254a4c36c65ab26bf9924472,
667,https://www.adzuna.co.uk,https://www.adzuna.co.uk,adzuna.co.uk,Adzuna,ValueMyCV,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,英国,7,2026-05-20T22:21:05.019982+00:00,43ca517752ede59f028eb613bc6ea91faa8a6f278796bd304c5c7280585adf02,
668,https://www.jobsite.co.uk,https://www.jobsite.co.uk,jobsite.co.uk,Jobsite,Find 1000s of UK Jobs. Start your job search with Jobsite UK,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,英国,8,2026-05-20T22:21:13.433246+00:00,b272fb118921063cda899429cd13292b8f3764790ec3eae19ca63839b0d9f34c,
669,https://www.jobrapido.co.uk,https://www.jobrapido.co.uk,jobrapido.co.uk,Jobrapido UK,Find Jobs in the UK | Explore Top Roles & Get Hired Fast,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,英国,9,2026-05-20T22:21:13.440815+00:00,38b5f234a5c8de876f7df1d65fe8277727f5233d21d06028d7d43e4b4c0ab448,
670,https://uk.jooble.org,https://uk.jooble.org,uk.jooble.org,Jooble UK,,unknown,low,failed,香港加拿大英国招聘平台2026.04.13.xlsx,英国,10,,,Failed to fetch url
671,https://www.targetjobs.co.uk,https://www.targetjobs.co.uk,targetjobs.co.uk,Target Jobs,Your graduate careers hub,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,英国,11,2026-05-20T22:21:13.441490+00:00,ca5e2857bffaa34b8f68686210050f209d0e009db5ef62a7d5cf7ba1fb42445c,
672,https://www.milkround.com,https://www.milkround.com,milkround.com,Milkround,"Milkround | Graduate Jobs, Schemes & Internships",unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,英国,12,2026-05-20T22:21:13.443203+00:00,afb4221a6b49bf6908059d1a2ed935c97e3ce65ab5b3b980258f7048462a0132,
673,https://www.prospects.ac.uk,https://www.prospects.ac.uk,prospects.ac.uk,Prospects,Looking for that perfect career?,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,英国,13,2026-05-20T22:21:24.179808+00:00,6091c76b7db9e74c56649137613e20db427345075675f38fd7f3b2a748b46c10,
674,https://www.brightnetwork.co.uk,https://www.brightnetwork.co.uk,brightnetwork.co.uk,Bright Network,Graduate Careers For Bright Minds | Bright Network,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,英国,14,2026-05-20T22:21:24.182298+00:00,9a3f94e99162cf0a1062adfa8a4e446692db3646ff9e45115f1c4ae4eae3361d,
675,https://www.ratemyplacement.co.uk,https://www.ratemyplacement.co.uk,ratemyplacement.co.uk,RateMyPlacement,Search all jobs,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,英国,15,2026-05-20T22:21:24.183049+00:00,00a58b3685d01b25cac9aa4190573ddec7f2fc435d8c1ab6e3a106c80b4ba95a,
676,https://studentcircus.com/,https://studentcircus.com,studentcircus.com,Student Circus,Visa Sponsored Jobs in the UK for International Students,unknown,low,fetched,香港加拿大英国招聘平台2026.04.13.xlsx,英国,16,2026-05-20T22:21:24.183911+00:00,5b3aac8dc1d52a5d5e8be8939279ecf986de609b557794bad8c9ce366e21035a,
